feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,time,event
-0.08654616068060293,1.0909790276194655,1.6627772891794692,1.3010966934656216,-1.066363075384819,-0.06695889031524577,0.2775246844762952,-0.2596779635075291,0.38785754341559575,0.8205768116689474,9.00194765094664,0.0
1.0028097519551404,1.6858701522215231,-0.3294411047248347,-1.364033164839314,0.3582345940144528,1.8838110311848022,-0.4769758599540591,0.6868469770637194,0.6957457924726428,0.19144204734460896,0.13077208463869797,1.0
0.00692472104371437,-0.9234292057213925,-2.2816620724205774,-1.1118507066640289,-0.39030414911169925,1.0974226874227069,-0.10312806235137562,-0.5190257189181485,-0.8909854419534301,0.6568058285094802,1.1102392818871345,0.0
1.3583571664306051,1.0634357218674595,0.6061496997584691,-1.47561274638294,-0.35167424284377147,1.9473042288896754,1.1219504919152248,-1.537503218234725,-0.05559052319927134,0.36309843266103836,0.04729615990098004,1.0
-0.7621584630262199,-2.3092040214088487,0.09882404501643172,-0.7877582576204393,-0.7838417390846841,-0.3546803599307581,-0.13367591465481174,-0.009082794095686441,-0.8839898989220014,-0.2202095296340774,0.8380454232821497,1.0
-1.757423370402755,0.31103906536807824,-2.8562754133411574,-0.28949008043361957,0.9191861536769533,-1.0593406872748266,0.7164302036574001,1.1557327121208922,-3.3078999524973884,-0.15136290357574236,0.4012553973222708,0.0
-2.875773427628275,-0.11820844557094608,-0.007171210981326812,-2.4825439859108385,1.9248383620798655,0.2860158076346249,-0.8490234320820353,1.4653794274985183,-1.7956132206423168,-1.2291710335183172,2.7314433905267075,0.0
-2.2994555236698986,1.801045196539334,0.3323463714720036,0.6594017898484952,0.3010012339184757,0.5737677611445846,0.07807771389598944,0.27092134270744134,0.10760343622295077,-0.6085918055692785,4.82964680710212,0.0
-0.04662476521466915,0.27359457326167763,0.11054911955213079,-1.477772107753317,-1.3449866686084093,1.0828414339163912,-0.3069940458834018,0.5847253470359405,-1.0921199097223964,-1.47314587664653,2.923939842151561,0.0
-0.843596612531713,-0.22256507077141327,-0.6651402992844123,1.2939335231057139,0.17952330153746154,1.8489386185618586,0.40440815407141717,-2.412550817919811,1.0560416064585545,-1.5095516224699548,2.056979265564334,0.0
0.23053366721133914,-0.7746840576638448,2.1427110344641864,1.4395979274301354,-0.7418206417017582,-0.12735766812111177,0.2445980696492174,0.8634140715616104,0.02915191232501268,-1.0248948993808669,0.21083830920678562,1.0
-0.7175586392000529,-0.0044817963767913305,1.234456978764691,0.42783786053604395,-0.7734149266150159,0.64837277770979,-0.3869848388781598,0.8904080051868413,2.5270104183286053,-0.3588263709435495,1.2089283419072474,0.0
0.8016051597263709,-0.7453933320377297,-0.11226376719129758,0.029562286872101294,-0.1936836600443806,2.4630136887750242,-0.3065930746783823,0.5868515387848678,-1.9300868693234323,0.4319965633696103,0.3122381870374679,0.0
1.1420545923522467,-0.5275973425790509,-2.510222141040413,-0.0386517688273251,0.017183850385528082,0.7240750507443043,2.010903035413434,-0.38005365060030677,-0.8562881236602804,-1.1669178013714432,0.21019608420759703,1.0
0.1980786170315992,0.47935425881850163,-0.5456553943625845,0.7786827457257895,0.46538407681917565,0.04323168964489037,-0.9024147207441254,-0.4818643154847231,-2.429755297682545,0.23578706419803366,1.2975804012463934,0.0
0.026341288747435306,0.18847899108948699,0.5043190155645603,0.38582148643222297,-0.11038318064603528,0.048668043162752445,-1.4043164166961695,-0.5837206456894258,0.05047105368346139,-0.7358535759123606,1.9651058654456453,0.0
0.8601507958725464,-0.6586320809550305,0.21630541124831631,0.11656565681533587,0.7462775936104097,0.900791174028302,0.6940326109679394,-2.1060062013831335,1.1941481480131266,1.5273082241945979,0.9368584710314408,0.0
-0.4821242843214694,0.2366469126728498,-0.890831680130782,-1.9483785067321513,-0.7387152655423863,-0.5401390394636103,-0.3548507313518155,-0.9589140900059879,-0.7334251668172389,-0.011006321628407697,0.448094718452205,0.0
-0.770226983110142,0.5435243325500279,0.6816606513974395,2.3803877461644896,1.125679932123462,0.24310305832841442,-0.6202642966676787,0.2937473516739988,0.3265959599163561,-0.5133130890056609,3.285043015953523,0.0
0.7837313967528775,-1.3980980146818751,-0.24439983553751055,0.5558584593174067,-0.287584147592097,-0.20675440342927123,-0.13778586119228045,-0.8356012406877456,1.1739009315742082,-1.018037671922815,0.8383162791598315,0.0
0.3181593274098852,0.4136478982823735,-0.9486219012089668,0.0731042543807433,-0.9096321727447022,1.3910424750559454,-1.138782936976213,-0.6538970942319644,-1.2242250083555806,-1.357698726867552,4.030006485699882,0.0
1.5912152908822934,0.5427746739125621,0.140293425700544,-0.6565769633469216,0.9076118110467684,-0.824222439367453,0.7936392943301029,-0.8725112766056362,-0.6445077018756719,0.7582823861179211,1.4916310370013846,1.0
0.8638273441557671,0.5974729338967611,-1.0496741157567948,-0.44672686572282877,0.1568987411985135,-0.8492809619100921,1.3709627601292933,-2.4019469439505463,-0.7787395153691529,-0.5095665028698317,0.5118883133157316,1.0
-2.8439436647717677,-1.3962291302361909,0.6252895125420684,0.030283636552963802,1.5731360220429027,1.545226445884819,0.4330463786039467,0.3132382490007116,0.06593110857890049,-2.65508201787949,0.13167164675936835,1.0
-1.3945595133260753,0.10067550309893408,0.6160257087476715,0.2896698121381407,-0.8924649677156576,0.9374062824694956,1.4824440287546365,0.9379896002913398,0.9895993295904707,-0.5592257979552109,2.896747667914773,1.0
1.0759341227007992,0.14575863932765726,0.5115555285220048,0.3654318428247091,-0.12148710544041103,-0.8600024751223019,-0.08213666355404634,0.9867616174828228,-0.4414758053129096,0.893347262608146,0.14651763241620488,1.0
0.7370706706176718,-0.2989373970198303,1.3888001036195767,-0.355546671190706,1.5095468626126316,0.4341269815409725,-0.015865918453513532,-0.8878013803376538,-0.08826023013504129,-0.20375951349442029,0.16574996519018798,1.0
-1.2582963852509055,-0.21761542271766712,-0.8038031800970857,0.5859917689787818,1.306280475728203,-1.2269156762952407,1.7123077283669226,-0.12855103438512974,-0.9750213849385142,0.7577547802081833,0.19556975266040735,0.0
-0.446454478255048,-0.08173667603149418,-0.4042782442120789,-0.8167379318649001,0.7239970324019037,-0.2863014028941872,-1.4366517921792459,0.5510601242159328,-1.2055823510237553,-1.1532601726752587,0.6528730758177913,0.0
1.192606204977316,-1.1963398992102119,-2.31644485692749,0.6228614849614955,-0.3038634294811303,-0.21765512113811641,-0.3145003933502,0.2316699390187268,-0.7527192419030679,1.4761148745657644,0.23735291421587457,1.0
-1.4762304803093984,0.4448749166771231,0.6421210038765839,-0.7596517608333779,-1.0237344452778183,1.0171742141701563,-0.9908607540167149,-0.6066639407505668,0.8873089624597463,0.03474123353902422,0.051958273128049,0.0
-1.7971436676291046,1.7470591445535142,-0.5300107587799662,-0.40275728990641746,0.2557842523263653,0.6250767970040728,1.961104291291467,-1.6600681494056964,0.8259522089259458,0.743009694050077,8.806802769638058,0.0
-0.13716491087411672,0.7872736948162224,0.9342740176365468,-1.3819627849870044,1.7497665058808303,-1.5587622531381418,-1.1353162812387732,-0.2617876736240963,1.9249405131870565,-0.30825662975338647,0.648738224266479,1.0
-0.03193389005081066,1.432078603904563,-0.30031814256547273,-1.1784367129306756,-0.4172348352383145,1.3707918338057774,0.07086499705513648,1.9306582590562598,0.737934926262155,-0.6448089363934831,1.2223455797756708,1.0
0.05107630446507835,-0.8532181181418798,-0.66843303064877,4.479084251025757,1.0186245100338112,0.8610979890066733,-0.623180315308064,1.569584066281079,1.099415601792937,1.8816212893577708,0.4288973510669554,0.0
1.8331141483984492,-1.479089288097522,-1.1098394892699073,-1.0037878154636364,-0.943940643332437,0.3234523642603904,-0.5668034520958176,2.0725985407625185,1.9046798820816377,-0.006461594079039767,0.04904238435224483,1.0
1.9553262161497902,1.4881346272402018,-0.4507065591772589,-2.0092153440255616,-0.21796838496072934,-0.644622131078473,0.20650562514583037,0.08922828687474911,0.06301765889922856,0.5236847413791645,0.08497818616360746,1.0
-1.2125219470836786,0.4113602775697078,-0.4396161530170061,0.199982199863687,0.9574098452321899,-1.2243997732210297,-0.2812936526695694,-0.11853423402886418,-0.5142689715706409,0.8998294961329573,2.7072240295870826,0.0
-0.7203883588004716,-0.5554003994423388,-0.7099191329520644,1.0920554114388015,-0.49244411241221675,0.4600453908835562,1.9757051012300741,-0.07481842035058532,1.1120606800331574,1.671354084093128,6.584902827667064,0.0
1.0271915600404138,-0.016801315977740417,0.6421077589986135,-1.2873785931353454,-0.780043158149952,-0.604675181631919,2.240612120174282,-0.812584514255267,-0.8274767512618295,-1.0439209802489833,0.5318245637079237,1.0
0.5598117619307609,0.14262139266888282,1.0867589770265649,0.6712596660773543,-1.3803898467240676,-0.8072777700103708,1.3653287482758214,-0.203298244576805,1.1875918180180127,-0.14968094791531705,4.305533009197764,1.0
-0.9676564282885214,-0.3032607776667061,-0.9680497955496958,-0.5655527624024236,0.20092570656524597,0.5116050903690205,-1.5901913232542981,-0.01736800750909817,-0.5866157355597524,-0.6484148089588124,0.5453576988742108,0.0
0.13268461913307686,-0.5504518726892123,1.382137994846674,1.1880618762510602,1.1818282939420393,-0.4949101954903018,-0.9624988349193223,0.08202992938811553,-0.15034836628626724,-0.6088231624233651,0.3376090914902966,0.0
-1.1757344466669615,-0.04151796926807157,-0.4040694502524733,0.6883470370380197,0.6651060515214793,1.1007998054227168,-1.2592955518800382,0.40105830769363265,-0.7274657062336721,-1.2204142108110847,0.5694575955761233,0.0
-0.4286022369487101,1.0687049801346178,-0.37231835357048426,1.5654546599591124,0.5488785155203335,-0.394090478980577,1.1600484289064086,0.4453967721142857,-0.9325593884467056,1.8588026355805154,0.2983449542680851,0.0
0.2594788230864766,0.018796191985491827,-0.8555326699056159,1.1795382676077382,0.5172754273613065,0.6292381802952409,-0.5075313435257685,0.8341005719100684,0.9118135935708017,-0.6687782387811225,0.06546329404946798,1.0
-1.416990139680991,0.581373059338924,-1.5733469496057397,0.15201577783777934,-0.4472451047873071,1.218665210788921,-0.39284389076720727,1.1072729720038041,-0.5142094443630262,0.999991005059611,4.666976653052936,0.0
2.0603415438368318,-1.0680471383662404,0.29203572173090797,2.748782415910065,0.06658882690292169,0.061788270229648265,0.7884989473510197,0.04108086409475417,-1.7072259945705526,1.1322873748389386,0.0808411658426266,1.0
-2.0029484138651927,-0.4167916511383418,1.2074257491566482,-0.35654242864278574,-0.6936964924644043,0.8792639051665608,-0.8511147868343866,-1.2222257195919537,0.2745139874932834,-0.18292329841259092,4.189941929828608,0.0
-1.243673114188842,0.63695253999487,0.4644876055772338,-0.35975501660563197,-0.2913320061249465,0.47039274200915654,1.1903614197520662,-0.28279321010932484,0.6546884930081446,0.5652002170845992,0.11321515972550293,0.0
0.8793072927089763,0.039309198743465314,-0.9123255140663579,-0.4624991531999693,0.342853465781648,1.8184643783815932,-0.48401962319627845,0.8047874435273991,-0.32805645067676004,0.11046875588613572,0.3574114714812001,1.0
1.5153967492635925,0.7642925814204332,-1.2412992727409569,-0.5724750238115909,1.2562213444413588,0.14187804262849532,-1.1488401196158635,-0.8189524449737209,0.7034935227111718,0.9944102812176302,1.102029169260227,1.0
0.017855301482174405,2.475313800936102,0.8241523634556386,-0.2434810696329004,-0.8157060480993442,-0.9748843046390414,0.3354213204803695,-0.48877704491340684,1.6737437539834246,1.4663118029178592,0.6479821307449928,0.0
0.6330665474972272,-1.1789961729568956,-0.672218872552405,1.2556775257411008,-0.563066199795102,1.1221417339195243,0.474603923034761,0.05171788481318731,-0.7028328129354411,-0.0942438435247516,2.923770146921092,0.0
0.18964795487489794,1.0325388983011217,-0.8857356006337547,-0.26281684252611515,0.04482313193228473,0.6626783576861643,-0.9084643375227769,-1.316569792887215,0.6739651517100497,-1.5179491149467033,0.4766343855207796,0.0
1.2849797147621682,-0.15592609748290798,-1.5475310822744464,-0.4804202194034942,0.37912363306923735,-0.5327010875549779,0.020029748824347503,0.7400783657052865,-0.20219033538761957,-0.9370576764661336,0.5490902441859792,1.0
-0.298983997371841,1.41484013645926,1.685064345333184,-2.019926173942275,1.091027909191477,0.25014771603535624,0.9239826791201501,-0.5504882602676295,-1.768263509501486,0.5844887886474618,1.3712313693892546,1.0
-0.940977261282717,-1.3882924314848524,-1.3184013824734664,0.6009137824153344,0.13945246602919717,0.7824660218746737,0.6690752544963648,-0.42093356458376585,-0.07047357387745573,-0.5114375287825396,0.8256713516868717,0.0
-0.21032777286549081,-0.967254737981066,0.3904842938743351,1.0751207489817565,-0.8166130298209866,1.2812696454013426,0.11352149647794171,0.24107897640581327,-1.6994295196075182,-1.807262309565734,3.8670173309078035,0.0
0.14411636277968193,0.7897321246320076,-0.6713804436449524,1.6700939005830893,0.7349359742543154,-0.9083412517079852,0.030848667053507126,2.476929133723412,-1.2425640027997056,0.5282699389151054,4.011297110618213,0.0
-0.3227445527233424,0.7068962909185121,1.2672736463183818,-0.3862370887113674,1.118912271707174,2.221203394271961,0.06627473734423478,0.7848886874941853,-0.5904407702032749,0.019259309031212417,0.4526231778204366,0.0
-0.17667509270824255,0.7969359256585957,1.2046759357569254,-0.10965484911745936,1.5336228457329233,1.530047441561629,0.8468537431799008,-0.5160265317217283,-0.6118288167399027,-0.8123813546900387,1.1610302923767275,0.0
0.9491660702381609,-1.2117682074893643,0.6768376541110072,-1.081109347824113,0.8235461198419735,0.017219582730560564,1.333638561859827,1.1414545783212708,1.4350654120021116,1.4608187182891128,0.030939639991374942,1.0
0.1436308339881977,-1.1587930664246047,-1.0525230549973785,-2.0868485293159376,-1.0836658334280935,0.06882365770464906,-0.5596541808251622,-0.18013560440985132,0.49271541946140096,-0.304065258065758,1.0554184910370166,0.0
-1.1218288004125843,-0.05323366756343213,-0.8984904867728449,-0.2707864969790631,1.3427769644230034,-0.2705053040961747,1.770957553347745,1.4316359869379698,-0.5793053085790432,-1.1111237664157756,1.394198512210742,0.0
-0.05255416192019341,1.153327763396889,-0.4901909062286882,0.908090298262139,1.2084399891360882,-0.7740256503626058,-0.6760510882885871,0.7126620321270069,0.1518475496415706,-0.6860615265436788,0.15455342033310657,0.0
-0.3521804481195873,-0.07051955272741914,-1.5648544249554606,0.7656431064826952,-0.4786921889391912,-2.783716223798099,-0.023870968309452716,-0.7415712588935076,1.6888221923026767,-0.5854450209199682,4.081210963979973,0.0
-1.097643363578611,0.5079326699620159,-0.6604473680075832,-0.7794562012522323,0.5095013828244059,-1.040467307889566,-1.457273658199453,1.725998002094337,0.5794987376006449,-0.26420928499436513,0.684740571322566,0.0
-0.003477209701936022,0.505864358116156,0.9733374496134207,-0.7559752913150118,0.3661465259656822,-0.5067041762102383,-0.1889812445126239,0.1606928674649043,-0.006678573052672211,0.7355668983025718,0.003628075651921713,0.0
0.48708655911559395,-1.5081692093721777,-1.3578232070654421,-0.36971668475929287,1.8286252624418249,-0.8515918325016023,-0.20822270961275288,-0.5363460269565219,-0.55404438408808,0.17823974390505556,0.7848763890077247,1.0
1.4007772761956514,0.45596839988058907,-0.8035309614270922,2.753229510803207,0.07857322096112584,-0.5772209563821133,1.4120963746775894,-0.4690706179438185,1.6629136549874428,-0.8706427909666666,2.1023436914160656,0.0
1.4300303889213692,0.20104766428169443,1.2910522327024336,1.9017657087015443,-1.1326072905212539,1.2757718207583224,-1.4089039044254048,-1.0471843552482283,-0.803409459792437,0.5036366361778611,1.2395666014498357,1.0
0.033015876934859634,-0.16713608416283599,0.14623527902236097,0.5912895892934729,0.6682481239413528,1.094166835615131,1.8200348127674395,-0.021362372441476974,-0.5210889621309163,0.6135361291851883,2.5405615268893382,0.0
-1.1442548162646202,-0.6787041321116114,0.9993809463927898,-0.12412837481770417,-1.208192458358039,-1.4898030653651742,0.04871667939380729,1.1418965369680099,1.1285457775311865,0.11088050289283735,0.8090494253060515,0.0
2.008909419096128,-0.10482036594046269,-0.13856762339741074,-2.567435909739,-0.44736294916121566,0.8520150349084945,1.563961336859704,-0.8302346336672846,0.4622523292930485,1.0468790323232877,0.22158703710502642,1.0
0.011208153195899085,-2.2832804575272303,0.24728999957425232,0.7614306240608931,-0.9474228950184589,-0.254154530874387,-1.1554960421287641,-2.5701475485803527,1.0270044117876564,-0.0037485338018516225,0.9093499883734889,0.0
1.5976749967049828,0.8573221919061772,-0.35420976166544893,-0.08318066010440868,0.5661773907701725,0.9668834167557434,0.3226706307420114,1.1055931452894843,-0.2966687366744716,-0.9971435467856865,2.6613552490297767,1.0
-0.06480925356113006,0.20518489073618307,-1.2015353947392868,-1.336722084146622,0.4473862964734275,-0.4063568513704236,-0.1658409056620021,-0.3596926657008235,1.5206009017632118,1.261761160395,0.8179647807347004,0.0
-1.237353690039168,-0.5327932130804469,0.850004267969593,0.6019362371032422,-0.04145796232978563,-1.1376002049642353,-0.6825400461535457,-0.5167675675462897,0.2769943311191006,1.7037271546972377,0.09986909578296223,0.0
-0.686880234788128,-1.0260352475552401,-0.10858647682794328,1.0317389805140587,-1.4468829667607033,1.4536341508749477,-0.1720313621156695,-0.7343200023133737,-1.6001892867621594,0.7065207734206274,2.646901007686293,0.0
-0.17117119524153482,0.1707054827545068,-0.9008117410113639,-0.31909603425102373,-0.4865812463547379,-0.10059310537820755,-0.6695523263758105,-1.5341809606872214,2.728499745296607,-1.363404247337514,0.862214955211737,0.0
0.18145900694253897,-1.7720278284240423,-1.997047436617975,0.09782649185226754,0.17436758776830327,1.2614989908023837,0.3995468410157058,-0.14981071874579097,-0.9496002440650042,1.4990120682335486,0.12053209430590438,1.0
0.928851246050224,-1.2463294777484246,0.03796372821063529,0.14405223152649677,-0.34565365660566916,0.771850485806795,0.8317331383481771,-0.19048569780510585,-0.28086924579765843,1.4989584626675316,2.5165174732691966,0.0
0.9328388923622372,0.07236038990838448,-1.6292090390800535,0.3440001063050359,0.6980834649176682,-2.754521628398373,0.2518694483180255,-0.4166919867957354,-0.2208542801295516,-0.9073809527633208,0.7773276697744078,0.0
-0.14818929040364193,1.391991576181331,-0.4463984988155158,0.9655735587931841,-0.8063312188796102,0.7587561926560389,0.0016558556219512324,0.3520248287892806,0.007153256097487521,0.6416252324412085,0.2511552538974497,0.0
-2.567585117933758,-1.4198253134575696,0.41708049800864466,-2.0435383538962357,-0.5305803556472093,-0.05434084103664975,-0.8281401376128967,-0.6915614026937736,0.27158220015359236,1.0092949557798092,1.0367422119230285,0.0
-0.958449381254808,-0.5750581961873703,-0.7312609733270449,-2.4213797518772786,0.14171179031750872,0.9347177458284922,1.016643207315882,-0.8707663764407387,-1.2516980485201425,0.021605547591684655,1.5218978206075158,1.0
0.8292736865664673,0.15485044831038394,0.28930463587376126,1.1418309277362335,-0.7391365592307034,-0.21997008667302992,1.6346055117612015,-0.19681112309762697,-1.2673369659665714,-0.6693560962502949,0.27899427729238063,0.0
-0.9381798512212423,0.35716258570127063,-0.8959470035887785,0.27103425286124455,-0.7360652185406498,-2.123378538398228,0.3066197869819221,0.1484636815468889,0.5177578157088407,-0.6729872191652566,1.6170297619140728,0.0
-0.7795444753593765,0.4014668584815456,1.519019572530981,0.011168009506327682,0.42458509604714495,-0.32158768442570723,-1.5436305218736848,0.9674294191540579,0.9084142390861619,0.7107740251751941,0.28372466938162966,0.0
-0.18194543834241864,0.5970560997385407,0.8937617973878307,1.6201586849567073,0.988526104647442,0.06382122503363889,-1.3082532554243715,0.15565829767174108,0.2565773958493077,0.709029775318304,0.10086700915075568,0.0
1.3538918593234255,-0.09515051205677928,2.1009871898131114,-1.7592870200405772,0.41934187246162524,-0.7985203921840281,-1.907221999688803,-0.20177437629915856,-1.4571726984209565,-0.16142789803281682,0.05588409926486167,1.0
0.03476924809445675,1.1185414093359494,-1.5075851347639375,0.9084451656457725,0.09808045027979402,1.0288491536095945,-0.43175117503112775,-1.3322445867634454,-1.2174993262158662,-1.291807453667116,2.1452068395748793,0.0
0.47781415292065516,1.4769220222146995,-0.5649515266552204,0.6291352982577835,-1.5234420581356198,0.180321249177299,0.6685626163371267,-1.4481247752768684,-0.20388346897985454,0.7159171404855652,0.6431323056533444,0.0
-2.933770647229477,1.3354530617017426,0.35367937589104814,0.7167276477173428,-0.41271927919476437,-1.7227224815653555,0.5340629563169517,-0.08259032541651207,0.03211545543232061,1.0876069851989536,1.1802108341172362,0.0
0.762063873862598,1.9212374170896127,0.15385422887349898,-0.6912124377911172,-0.18841684690872615,0.41566337253860597,1.0158565189929774,-1.4670339514387187,0.008537615179168945,1.6095416570383692,0.20105439081001908,1.0
-0.2402088710025202,0.9310118548691044,0.4931175272160051,0.95586060652498,-0.8097605415999324,-0.8054016700655807,0.020271892122288065,-1.5322217872403114,-0.2697406066116577,0.25287665751566707,3.681356828286635,0.0
1.7846356069497724,0.40271818926982167,0.6252284708731023,1.1644758470500058,-0.9646575888950566,-0.16508266237098573,2.4254125918038927,-0.07912222238450871,1.1164307487822074,0.9637378771731073,0.40548856511462716,1.0
-1.4781137143876892,0.3104792770059333,0.1467474722052258,0.32995878784043503,-0.75411247979106,-1.116919511912159,-0.4760100000208513,-0.09779499708420289,1.184984447600316,1.817310819725607,0.004699937732270165,0.0
1.3965978462231778,0.8601852107818442,-1.0043402622995898,-0.4088961749894955,0.2099260524129978,-0.632439038076175,0.5772056525279509,0.7204861082542877,0.5362900625654685,1.0251346045575813,0.0799705593483803,1.0
-0.9045912137130739,0.9328287040921978,-0.6956454501201963,-0.9409359526428854,0.5321161341863817,1.2158735621989807,0.48801348637600983,0.02080402377254423,0.31015382610150705,0.1364269180672801,2.1347565688392116,0.0
-1.1259508961353941,-1.2426201449449152,-0.07882587947345479,0.07985683576930377,0.011332378367734082,0.6761016136499133,-0.2154767161643399,0.562979181904856,-0.14458676732644782,1.8233589620364659,2.1213552414721777,1.0
0.08071372672644667,2.340722611525677,0.35201159109086433,-0.21367717058821567,-0.8994479762596744,-1.4428885740576936,-0.9914422843961568,-0.8796063091639899,0.3948200204121767,-0.5261653710601875,0.10026747769094001,0.0
0.18692705255449765,1.2819783623766863,-0.0878083516348536,2.079156698466804,-1.1758109803391978,-0.15058354837492782,-0.5393129236109787,0.9365066060570079,-2.239791630366121,-1.4431152891778112,1.9790583404227886,0.0
-0.10734682245096279,1.5513777210094932,0.2258418340373073,-1.3515474542642338,-1.1971665926902302,1.6729897028449527,-0.6211347987962408,-0.942963372449764,1.4773725606308608,1.0110970055869908,3.690567311774096,0.0
1.2740596432667959,-0.9500418802658166,-1.5251056410143606,0.1331664893627056,0.33512613307366396,0.3646018037048318,1.4781839356390023,-1.7337670900082485,0.8596950512977659,-1.096625044147318,0.5889462137212579,0.0
0.8557353208608411,-0.47495670452137745,-0.8139717958905116,-0.6099027069492022,-1.4456102007765625,0.04042893983346719,-0.7726733906604571,0.7862982309002783,0.6400560810329173,1.6881570529027907,0.45947129142271714,0.0
0.366327483541077,0.5206777670800734,1.4000998118278138,-0.6276626960266963,-1.4882582128230326,0.2000940591283936,-1.422633469214404,2.45393867292539,1.4554982920789428,2.1639763333015796,0.5211359917301649,1.0
0.062446976663129296,0.5505735937015979,-0.45947543195264406,0.882924805586752,-1.215543212051057,-2.543093189474779,-0.7907106194885667,-1.4554734756173158,1.4779267361595356,1.815677455080316,0.3184244522313068,1.0
-1.402929072413111,1.2917156075212395,0.9513849835007704,-1.5697766847188763,-0.39026753093161815,-0.5801637221245197,0.7479953986272,-1.2287793509050138,-0.09887262565948242,-0.6859345039496177,2.361075098768078,0.0
0.47334118338514336,-0.21679203168792927,-0.5352457039403952,-0.21329657563207796,2.036042832840112,-0.4168996361193892,-1.041005218283787,0.5834335691559652,-0.1435246694229566,-1.4152339308664725,0.5320550280702838,1.0
2.231496335202466,-0.3524789455866479,-0.3778694539613509,0.15983535190809733,1.7301167692088393,-1.6797453265189957,0.2759858494205397,2.0872721617936274,0.12872868073964835,-1.23533397930348,0.04216700642130625,0.0
-0.6183968529606526,0.2068825297567905,1.330803915639862,-0.3393358444160607,0.8266517974324317,-1.4353688270468892,-1.4437183695950546,-0.48280068868494963,1.4380287218732621,0.0688746395137692,1.3769628383894315,1.0
0.28981119556661905,0.27807959557352696,1.1092079825867307,-0.610220692537854,0.6882851084882323,-0.8308826638551301,1.9832726559207603,-0.8003911042966898,-0.8823893030786208,0.5496698134880496,0.8578400794090089,0.0
0.07978843143232382,0.3268524062609343,0.22731379549231806,-1.0903921988074388,1.6133589290794836,0.8935422058891092,1.358949951267116,-0.5283308891104243,0.4165235447151714,0.1973684622346911,0.07678134922618168,1.0
1.1280026262015077,1.160248131829619,0.19305080295811483,-1.5179511318432517,1.779661887087689,0.5559874336901389,-0.6084370413911422,0.406542138266695,-1.5110935484525234,1.055353067471044,0.47839435205014746,1.0
-1.471211744279153,-0.22083449203708258,0.2444544496055498,1.0388397119820936,0.10654467643437403,0.6349628736125502,-0.028166908449551217,-0.03218595094428071,0.08547725034829733,-0.1890579208523746,0.8352250825685272,0.0
-1.6865702430814355,-0.7683234936966282,0.24477484111169842,-0.2491210034887189,-0.1558090821819066,-0.3233536694387154,-0.8635983927318178,-0.49309946097629387,-0.30683174438859473,0.005143140541849398,0.07898884142276723,0.0
0.3933783444697126,-0.18055029088573923,-1.0296552556924194,-1.3980820399187832,2.5974372073752243,-1.129815030264563,-0.5186250012643829,0.5170003025139351,0.3608606095656809,0.5208656925615726,0.7202091146203436,1.0
-0.44271706953217543,0.23855807063954726,0.06134366424086365,-0.31213136754128723,0.2454097417713399,1.0553655467507066,-0.022200223435328126,-0.015547153643576948,1.0681610348759842,0.9613603598188132,0.23603149648203356,1.0
1.5839364409634835,-1.756230234479577,0.9051191831693894,0.6015800454021792,-0.8856523977532653,0.25158791799884483,1.0511217477579986,-0.8291589224854002,0.4425624290228071,0.8713536757310174,0.16075136071288176,1.0
-1.071019562531488,-0.142285692445148,0.30096837664241116,-0.7961315055429548,-0.8791531990935461,-0.1350446018627742,0.801639716903692,0.6437340011921098,-0.8614127291863422,0.6521678851156861,0.24629502513320728,1.0
-0.8359397761665085,-1.6101697979934344,-0.36714357104723133,1.1229693715857356,0.6559605521413735,-0.0015718073731942623,-0.4167054835910575,-0.3897621361164312,0.10878490586079619,-1.068437485845829,0.45425682010912183,0.0
-0.3481073452012972,-0.21556946135976882,-1.3510744584514975,-0.8384482508975749,0.4105067914863815,0.009511839940994225,-0.3087617911933829,-0.9114274375379635,1.5768498255892167,-0.8379792146793184,0.3148567657324226,1.0
0.25159280726173744,-0.48786908807379537,0.036279292638335174,0.45760974194037257,-1.370256589207886,-0.006616244153488004,1.1907286489798454,1.761501893492003,-0.13001397325513103,0.04168120721690878,1.227399883214671,0.0
2.211333028601533,1.1349242815991982,-0.6172845692552191,-0.6189834508861233,0.9565494617872685,-1.0110371300457304,1.087726751338853,0.33429996375100834,0.5177207640270725,-0.2567338034800533,0.08640801926403169,1.0
-0.6298248042464097,1.46199283086832,-0.24673728055347494,-0.41093507657386175,-0.0801370678798094,0.19302213271794338,-1.0308251267194486,-0.5648714942069116,-0.6180320739060579,0.8452803046068483,3.3778808188457354,1.0
-0.8859625679998893,-1.7557678577580538,-1.967094562906154,-1.4703801346757173,1.3615382028481113,0.01620659948405166,0.5012490868072027,0.5364877271213292,0.05618391839232033,-0.07478129665130821,1.3491557560374994,0.0
1.0445264298181407,0.14599591431263995,1.3990974792634143,0.6208299452898662,-0.617796273481028,-0.4971340238699362,-0.7274648064542795,1.2175480219507155,-0.40505095294555277,-0.7984727967996325,0.7850876243785934,0.0
0.31977804112682007,-0.09716710637250317,0.29456851257516387,1.8898139038938433,0.9130708059288597,0.027010554301906357,-1.4084233842060088,-0.49996249720863567,0.7110461025453031,-1.1710410396618163,1.3000353386846446,0.0
2.140970296330354,0.014416562635548644,0.04884839320948488,-0.6666451929579779,0.4967377567757186,-1.1580018065222322,2.1648925891014574,1.3173513046520113,0.9842964451970457,-1.3904290057898094,0.07534572641904047,1.0
